conversation	sent_id	token_id	token
74	6	3	I
74	6	4	have
74	6	5	a
74	6	6	special
74	6	7	cup
74	6	8	with
74	6	9	a
74	6	10	spout
74	6	11	that
74	6	12	makes
74	6	13	pouring
74	6	14	easy
74	6	15	.
			
74	7	1	That
74	7	2	's
74	7	3	good
74	7	4	to
74	7	5	hear
74	7	6	.
74	7	7	How
74	7	8	about
74	7	9	opening
74	7	10	bottles
74	7	11	?
			
74	8	1	It
74	8	2	can
74	8	3	be
74	8	4	tough
74	8	5	sometimes
74	8	6	,
74	8	7	but
74	8	8	we
74	8	9	have
74	8	10	a
74	8	11	bottle
74	8	12	opener
74	8	13	that
74	8	14	helps
74	8	15	.
			
74	9	1	And
74	9	2	do
74	9	3	you
74	9	4	use
74	9	5	a
74	9	6	straw
74	9	7	when
74	9	8	drinking
74	9	9	?
			
74	10	1	Yes
74	10	2	,
74	10	3	I
74	10	4	always
74	10	5	prefer
74	10	6	using
74	10	7	a
74	10	8	straw
74	10	9	for
74	10	10	my
74	10	11	drinks
74	10	12	.
			
			
75	1	1	How
75	1	2	do
75	1	3	you
75	1	4	usually
75	1	5	start
75	1	6	your
75	1	7	day
75	1	8	,
75	1	9	especially
75	1	10	in
75	1	11	terms
75	1	12	of
75	1	13	self
75	1	14	-
75	1	15	care
75	1	16	?
			
75	2	1	I
75	2	2	make
75	2	3	sure
75	2	4	to
75	2	5	brush
75	2	6	my
75	2	7	teeth
75	2	8	and
75	2	9	wash
75	2	10	my
75	2	11	face
75	2	12	first
75	2	13	thing
75	2	14	in
75	2	15	the
75	2	16	morning
75	2	17	.
			
75	3	1	Do
75	3	2	you
75	3	3	have
75	3	4	any
75	3	5	routines
75	3	6	for
75	3	7	dressing
75	3	8	yourself
75	3	9	after
75	3	10	washing
75	3	11	up
75	3	12	?
			
75	4	1	I
75	4	2	like
75	4	3	to
75	4	4	lay
75	4	5	out
75	4	6	my
75	4	7	clothes
75	4	8	the
75	4	9	night
75	4	10	before
75	4	11	,
75	4	12	so
75	4	13	it
75	4	14	's
75	4	15	easy
75	4	16	to
75	4	17	get
75	4	18	dressed
75	4	19	.
			
75	5	1	What
75	5	2	about
75	5	3	meal
75	5	4	times
75	5	5	,
75	5	6	how
75	5	7	do
75	5	8	you
75	5	9	usually
75	5	10	manage
75	5	11	eating
75	5	12	and
75	5	13	drinking
75	5	14	?
			
75	6	1	I
75	6	2	have
75	6	3	a
75	6	4	set
75	6	5	schedule
75	6	6	for
75	6	7	meals
75	6	8	and
75	6	9	try
75	6	10	to
75	6	11	drink
75	6	12	plenty
75	6	13	of
75	6	14	water
75	6	15	throughout
75	6	16	the
75	6	17	day
75	6	18	.
			
75	7	1	How
75	7	2	do
75	7	3	you
75	7	4	handle
75	7	5	opening
75	7	6	bottles
75	7	7	or
75	7	8	containers
75	7	9	when
75	7	10	needed
75	7	11	?
			
75	8	1	I
75	8	2	usually
75	8	3	ask
75	8	4	for
75	8	5	help
75	8	6	with
75	8	7	opening
75	8	8	things
75	8	9	that
75	8	10	are
75	8	11	too
75	8	12	difficult
75	8	13	for
75	8	14	me
75	8	15	to
75	8	16	manage
75	8	17	.
			
75	9	1	It
			
			
