conversation	sent_id	token_id	token
70	10	2	,
70	10	3	I
70	10	4	like
70	10	5	to
70	10	6	read
70	10	7	a
70	10	8	book
70	10	9	or
70	10	10	listen
70	10	11	to
70	10	12	music
70	10	13	before
70	10	14	bed
70	10	15	.
			
			
71	1	1	When
71	1	2	do
71	1	3	you
71	1	4	usually
71	1	5	put
71	1	6	on
71	1	7	your
71	1	8	clothes
71	1	9	?
			
71	2	1	In
71	2	2	the
71	2	3	morning
71	2	4	after
71	2	5	taking
71	2	6	a
71	2	7	shower
71	2	8	.
			
71	3	1	Do
71	3	2	you
71	3	3	find
71	3	4	it
71	3	5	easy
71	3	6	to
71	3	7	put
71	3	8	on
71	3	9	your
71	3	10	clothes
71	3	11	?
			
71	4	1	Sometimes
71	4	2	it
71	4	3	's
71	4	4	a
71	4	5	bit
71	4	6	challenging
71	4	7	buttoning
71	4	8	shirts
71	4	9	.
			
71	5	1	How
71	5	2	do
71	5	3	you
71	5	4	manage
71	5	5	if
71	5	6	it
71	5	7	's
71	5	8	difficult
71	5	9	?
			
71	6	1	I
71	6	2	have
71	6	3	a
71	6	4	tool
71	6	5	to
71	6	6	help
71	6	7	me
71	6	8	with
71	6	9	buttons
71	6	10	.
			
71	7	1	That
71	7	2	's
71	7	3	good
71	7	4	.
71	7	5	What
71	7	6	about
71	7	7	taking
71	7	8	off
71	7	9	your
71	7	10	clothes
71	7	11	?
			
71	8	1	I
71	8	2	usually
71	8	3	take
71	8	4	them
71	8	5	off
71	8	6	before
71	8	7	going
71	8	8	to
71	8	9	bed
71	8	10	.
			
			
72	1	1	When
72	1	2	do
72	1	3	you
72	1	4	usually
72	1	5	get
72	1	6	dressed
72	1	7	in
72	1	8	the
72	1	9	morning
72	1	10	?
			
72	2	1	I
72	2	2	get
72	2	3	dressed
72	2	4	after
72	2	5	breakfast
72	2	6	around
72	2	7	8
72	2	8	o'clock
72	2	9	.
			
72	3	1	How
72	3	2	do
72	3	3	you
72	3	4	prefer
72	3	5	to
72	3	6	put
72	3	7	on
72	3	8	your
72	3	9	clothes
72	3	10	?
			
72	4	1	I
72	4	2	sit
72	4	3	on
72	4	4	my
72	4	5	bed
72	4	6	to
72	4	7	put
72	4	8	on
72	4	9	my
72	4	10	shirt
72	4	11	and
72	4	12	pants
72	4	13	.
			
72	5	1	And
72	5	2	how
72	5	3	about
72	5	4	taking
72	5	5	off
72	5	6	your
72	5	7	clothes
72	5	8	at
72	5	9	night
72	5	10	?
			
72	6	1	I
72	6	2	take
72	6	3	off
72	6	4	my
72	6	5	clothes
72	6	6	before
72	6	7	bedtime
72	6	8	,
72	6	9	usually
72	6	10	around
72	6	11	9
72	6	12	o'clock
72	6	13	.
			
72	7	1	Do
72	7	2	you
72	7	3	find
72	7	4	it
72	7	5	easier
72	7	6	to
72	7	7	take
72	7	8	off
72	7	9	clothes
72	7	10	compared
72	7	11	to
72	7	12	putting
72	7	13	them
72	7	14	on
72	7	15	?
			
72	8	1	Yes
72	8	2	,
72	8	3	taking
72	8	4	off
72	8	5	clothes
72	8	6	feels
72	8	7	easier
72	8	8	and
72	8	9	quicker
72	8	10	.
			
72	9	1	That
72	9	2	seems
72	9	3	like
72	9	4	a
72	9	5	good
72	9	6	routine
72	9	7	for
72	9	8	getting
72	9	9	ready
72	9	10	for
72	9	11	the
72	9	12	day
72	9	13	and
72	9	14	winding
72	9	15	down
72	9	16	at
72	9	17	night
72	9	18	.
			
			
73	1	1	How
73	1	2	do
73	1	3	you
73	1	4	usually
73	1	5	have
73	1	6	breakfast
73	1	7	?
			
73	2	1	I
73	2	2	like
73	2	3	having
73	2	4	my
73	2	5	breakfast
73	2	6	at
73	2	7	8
73	2	8	am
73	2	9	in
73	2	10	the
73	2	11	morning
73	2	12	in
73	2	13	the
73	2	14	kitchen
73	2	15	.
			
73	3	1	Do
73	3	2	you
73	3	3	find
73	3	4	it
73	3	5	easy
73	3	6	to
73	3	7	dress
73	3	8	yourself
73	3	9	in
73	3	10	the
73	3	11	morning
73	3	12	?
			
73	4	1	Yes
73	4	2	,
73	4	3	it
73	4	4	takes
73	4	5	me
73	4	6	some
73	4	7	time
73	4	8	but
73	4	9	I
73	4	10	manage
73	4	11	to
73	4	12	dress
73	4	13	myself
73	4	14	without
73	4	15	help
73	4	16	.
			
73	5	1	When
73	5	2	do
73	5	3	you
73	5	4	usually
73	5	5	take
73	5	6	a
73	5	7	shower
73	5	8	?
			
73	6	1	I
73	6	2	take
73	6	3	a
73	6	4	shower
73	6	5	right
73	6	6	before
73	6	7	bed
73	6	8	every
73	6	9	night
73	6	10	to
73	6	11	feel
73	6	12	refreshed
73	6	13	.
			
73	7	1	How
73	7	2	do
73	7	3	you
73	7	4	take
73	7	5	care
73	7	6	of
73	7	7	your
73	7	8	hair
73	7	9	?
			
73	8	1	I
73	8	2	brush
73	8	3	my
73	8	4	hair
73	8	5	gently
73	8	6	every
73	8	7	morning
73	8	8	and
73	8	9	use
73	8	10	a
73	8	11	mild
73	8	12	shampoo
73	8	13	when
73	8	14	I
73	8	15	wash
73	8	16	it
73	8	17	.
			
73	9	1	Do
73	9	2	you
73	9	3	have
73	9	4	any
73	9	5	specific
73	9	6	routine
73	9	7	for
73	9	8	looking
73	9	9	after
73	9	10	your
73	9	11	health
73	9	12	?
			
73	10	1	I
73	10	2	go
73	10	3	for
73	10	4	a
73	10	5	walk
73	10	6	in
73	10	7	the
73	10	8	park
73	10	9	every
73	10	10	afternoon
73	10	11	.
73	10	12	It
73	10	13	helps
73	10	14	me
73	10	15	stay
73	10	16	healthy
73	10	17	physically
73	10	18	and
73	10	19	mentally
73	10	20	.
			
			
74	1	1	When
74	1	2	do
74	1	3	you
74	1	4	usually
74	1	5	put
74	1	6	on
74	1	7	your
74	1	8	clothes
74	1	9	in
74	1	10	the
74	1	11	morning
74	1	12	?
			
74	2	1	I
74	2	2	usually
74	2	3	put
74	2	4	on
74	2	5	my
74	2	6	clothes
74	2	7	after
74	2	8	I
74	2	9	'm
74	2	10	done
74	2	11	washing
74	2	12	up
74	2	13	.
			
74	3	1	How
74	3	2	about
74	3	3	when
74	3	4	you
74	3	5	take
74	3	6	off
74	3	7	your
74	3	8	clothes
74	3	9	at
74	3	10	night
74	3	11	?
			
74	4	1	Oh
74	4	2	,
74	4	3	I
74	4	4	take
74	4	5	off
74	4	6	my
74	4	7	clothes
74	4	8	right
74	4	9	before
74	4	10	I
74	4	11	get
74	4	12	into
74	4	13	bed
74	4	14	.
			
74	5	1	Do
74	5	2	you
74	5	3	find
74	5	4	these
74	5	5	routines
74	5	6	comfortable
74	5	7	?
			
74	6	1	Yes
74	6	2	,
74	6	3	I
74	6	4	've
74	6	5	been
74	6	6	doing
74	6	7	it
74	6	8	this
74	6	9	way
74	6	10	for
74	6	11	years
74	6	12	,
74	6	13	it
74	6	14	feels
74	6	15	very
74	6	16	routine
74	6	17	now
74	6	18	.
			
74	7	1	It
74	7	2	's
74	7	3	great
74	7	4	that
74	7	5	you
74	7	6	have
74	7	7	a
74	7	8	consistent
74	7	9	routine
74	7	10	for
74	7	11	self
74	7	12	-
74	7	13	care
74	7	14	.
			
74	8	1	Yes
74	8	2	,
74	8	3	it
74	8	4	's
74	8	5	important
74	8	6	to
74	8	7	take
74	8	8	care
74	8	9	of
74	8	10	oneself
74	8	11	,
74	8	12	even
74	8	13	in
74	8	14	small
74	8	15	ways
74	8	16	.
			
			
