conversation	sent_id	token_id	token
71	7	17	your
71	7	18	nails
71	7	19	?
			
71	8	1	I
71	8	2	do
71	8	3	my
71	8	4	nails
71	8	5	on
71	8	6	Sundays
71	8	7	after
71	8	8	my
71	8	9	morning
71	8	10	tea
71	8	11	.
			
71	9	1	Sounds
71	9	2	like
71	9	3	you
71	9	4	have
71	9	5	a
71	9	6	good
71	9	7	self
71	9	8	-
71	9	9	care
71	9	10	routine
71	9	11	in
71	9	12	place
			
			
72	1	1	When
72	1	2	do
72	1	3	you
72	1	4	usually
72	1	5	do
72	1	6	your
72	1	7	skincare
72	1	8	routine
72	1	9	?
			
72	2	1	I
72	2	2	do
72	2	3	it
72	2	4	every
72	2	5	morning
72	2	6	after
72	2	7	I
72	2	8	wake
72	2	9	up
72	2	10	.
			
72	3	1	And
72	3	2	how
72	3	3	do
72	3	4	you
72	3	5	take
72	3	6	care
72	3	7	of
72	3	8	your
72	3	9	skin
72	3	10	?
			
72	4	1	I
72	4	2	wash
72	4	3	my
72	4	4	face
72	4	5	,
72	4	6	apply
72	4	7	moisturizer
72	4	8	,
72	4	9	and
72	4	10	sunscreen
72	4	11	.
			
72	5	1	Interesting
72	5	2	!
72	5	3	How
72	5	4	about
72	5	5	cutting
72	5	6	your
72	5	7	nails
72	5	8	?
72	5	9	When
72	5	10	do
72	5	11	you
72	5	12	do
72	5	13	that
72	5	14	?
			
72	6	1	I
72	6	2	usually
72	6	3	trim
72	6	4	my
72	6	5	nails
72	6	6	on
72	6	7	Sundays
72	6	8	.
			
72	7	1	How
72	7	2	do
72	7	3	you
72	7	4	take
72	7	5	care
72	7	6	of
72	7	7	your
72	7	8	nails
72	7	9	while
72	7	10	cutting
72	7	11	them
72	7	12	?
			
72	8	1	I
72	8	2	use
72	8	3	a
72	8	4	nail
72	8	5	clipper
72	8	6	and
72	8	7	a
72	8	8	nail
72	8	9	file
72	8	10	.
			
72	9	1	Do
72	9	2	you
72	9	3	find
72	9	4	it
72	9	5	easy
72	9	6	to
72	9	7	do
72	9	8	genital
72	9	9	care
72	9	10	by
72	9	11	yourself
72	9	12	?
			
72	10	1	Yes
72	10	2	,
72	10	3	I
72	10	4	've
72	10	5	been
72	10	6	doing
72	10	7	it
72	10	8	for
72	10	9	years
72	10	10	and
72	10	11	it
72	10	12	's
72	10	13	a
72	10	14	part
72	10	15	of
72	10	16	my
72	10	17	routine
72	10	18	.
			
			
73	1	1	How
73	1	2	do
73	1	3	you
73	1	4	usually
73	1	5	start
73	1	6	your
73	1	7	day
73	1	8	,
73	1	9	with
73	1	10	the
73	1	11	self
73	1	12	-
73	1	13	care
73	1	14	routine
73	1	15	?
			
73	2	1	Oh
73	2	2	,
73	2	3	I
73	2	4	begin
73	2	5	by
73	2	6	brushing
73	2	7	my
73	2	8	teeth
73	2	9	first
73	2	10	thing
73	2	11	in
73	2	12	the
73	2	13	morning
73	2	14	.
			
73	3	1	Do
73	3	2	you
73	3	3	do
73	3	4	anything
73	3	5	else
73	3	6	as
73	3	7	a
73	3	8	part
73	3	9	of
73	3	10	your
73	3	11	morning
73	3	12	routine
73	3	13	?
			
73	4	1	Yes
73	4	2	,
73	4	3	after
73	4	4	brushing
73	4	5	,
73	4	6	I
73	4	7	do
73	4	8	some
73	4	9	gentle
73	4	10	stretching
73	4	11	exercises
73	4	12	.
			
73	5	1	That
73	5	2	sounds
73	5	3	like
73	5	4	a
73	5	5	soothing
73	5	6	way
73	5	7	to
73	5	8	start
73	5	9	the
73	5	10	day
73	5	11	.
73	5	12	How
73	5	13	about
73	5	14	skincare
73	5	15	?
			
73	6	1	I
73	6	2	apply
73	6	3	moisturizer
73	6	4	on
73	6	5	my
73	6	6	face
73	6	7	before
73	6	8	heading
73	6	9	out
73	6	10	.
			
73	7	1	What
73	7	2	's
73	7	3	your
73	7	4	routine
73	7	5	for
73	7	6	the
73	7	7	evening
73	7	8	?
			
73	8	1	I
73	8	2	make
73	8	3	sure
73	8	4	to
73	8	5	remove
73	8	6	my
73	8	7	makeup
73	8	8	and
73	8	9	use
73	8	10	a
73	8	11	gentle
73	8	12	cleanser
73	8	13	before
73	8	14	bed
73	8	15	.
			
73	9	1	Sounds
73	9	2	like
73	9	3	you
73	9	4	have
73	9	5	a
73	9	6	well
73	9	7	-
73	9	8	rounded
73	9	9	self
73	9	10	-
73	9	11	care
73	9	12	routine
73	9	13	throughout
73	9	14	the
73	9	15	day
73	9	16	.
			
			
74	1	1	How
74	1	2	often
74	1	3	do
74	1	4	you
74	1	5	trim
74	1	6	your
74	1	7	nails
74	1	8	,
74	1	9	Mr.
74	1	10	Johnson
74	1	11	?
			
74	2	1	I
74	2	2	do
74	2	3	it
74	2	4	once
74	2	5	a
74	2	6	week
74	2	7	,
74	2	8	usually
74	2	9	after
74	2	10	my
74	2	11	shower
74	2	12	time
74	2	13	.
			
74	3	1	That
74	3	2	's
74	3	3	a
74	3	4	good
74	3	5	routine
74	3	6	to
74	3	7	follow
74	3	8	.
74	3	9	How
74	3	10	do
74	3	11	you
74	3	12	make
74	3	13	sure
74	3	14	they
74	3	15	are
74	3	16	cut
74	3	17	evenly
74	3	18	?
			
74	4	1	I
74	4	2	use
74	4	3	a
74	4	4	nail
74	4	5	clipper
74	4	6	and
74	4	7	a
74	4	8	nail
74	4	9	file
74	4	10	to
74	4	11	smooth
74	4	12	them
74	4	13	out
74	4	14	.
			
74	5	1	Sounds
74	5	2	like
74	5	3	you
74	5	4	take
74	5	5	good
74	5	6	care
74	5	7	of
74	5	8	your
74	5	9	nails
74	5	10	.
74	5	11	Do
74	5	12	you
74	5	13	have
74	5	14	any
74	5	15	tips
74	5	16	for
74	5	17	keeping
74	5	18	them
74	5	19	healthy
74	5	20	?
			
74	6	1	I
74	6	2	always
74	6	3	make
74	6	4	sure
74	6	5	to
74	6	6	moisturize
74	6	7	them
74	6	8	after
74	6	9	cutting
74	6	10	and
74	6	11	avoid
74	6	12	biting
74	6	13	them
74	6	14	.
			
74	7	1	Great
74	7	2	advice
74	7	3	.
74	7	4	How
74	7	5	long
74	7	6	does
74	7	7	the
74	7	8	whole
74	7	9	nail
74	7	10	care
74	7	11	process
74	7	12	take
74	7	13	for
74	7	14	you
74	7	15	?
			
74	8	1	It
74	8	2	usually
74	8	3	takes
74	8	4	me
74	8	5	around
74	8	6	15
74	8	7	-
74	8	8	20
74	8	9	minutes
74	8	10	to
74	8	11	trim
74	8	12	and
74	8	13	file
74	8	14	all
74	8	15	my
74	8	16	nails
74	8	17	.
			
			
75	1	1	How
75	1	2	often
75	1	3	do
75	1	4	you
75	1	5	do
75	1	6	your
75	1	7	skincare
75	1	8	routine
75	1	9	?
			
75	2	1	I
75	2	2	usually
75	2	3	do
75	2	4	it
75	2	5	in
75	2	6	the
75	2	7	morning
75	2	8	right
75	2	9	after
75	2	10	waking
75	2	11	up
75	2	12	.
			
75	3	1	And
75	3	2	how
75	3	3	do
75	3	4	you
75	3	5	typically
75	3	6	care
75	3	7	for
75	3	8	your
75	3	9	skin
75	3	10	?
			
75	4	1	I
75	4	2	start
75	4	3	with
75	4	4	washing
75	4	5	my
75	4	6	face
75	4	7	,
75	4	8	then
75	4	9	apply
75	4	10	moisturizer
75	4	11	and
75	4	12	sunscreen
75	4	13	.
			
75	5	1	Do
75	5	2	you
75	5	3	brush
75	5	4	your
75	5	5	teeth
75	5	6	in
75	5	7	the
75	5	8	morning
75	5	9	too
75	5	10	?
			
75	6	1	Yes
75	6	2	,
75	6	3	after
75	6	4	breakfast
75	6	5	.
75	6	6	And
75	6	7	before
75	6	8	bed
75	6	9	as
75	6	10	well
75	6	11	.
			
75	7	1	How
75	7	2	often
75	7	3	do
75	7	4	you
75	7	5	cut
75	7	6	your
75	7	7	nails
75	7	8	?
			
75	8	1	I
75	8	2	do
75	8	3	it
75	8	4	once
75	8	5	a
75	8	6	week
75	8	7	,
75	8	8	usually
75	8	9	on
75	8	10	Sundays
75	8	11	.
			
75	9	1	What
75	9	2	about
75	9	3	genital
75	9	4	care
75	9	5	?
75	9	6	When
75	9	7	do
75	9	8	you
75	9	9	usually
75	9	10	do
75	9	11	it
75	9	12	?
			
75	10	1	I
75	10	2	take
75	10	3	care
75	10	4	of
75	10	5	it
75	10	6	every
75	10	7	time
75	10	8	I
75	10	9	shower
75	10	10	.
			
			
