conversation	sent_id	token_id	token
72	10	5	fruits
72	10	6	and
72	10	7	vegetables
72	10	8	in
72	10	9	every
72	10	10	meal
72	10	11	to
72	10	12	stay
72	10	13	healthy
72	10	14	.
			
			
73	1	1	How
73	1	2	has
73	1	3	your
73	1	4	diet
73	1	5	been
73	1	6	recently
73	1	7	?
			
73	2	1	I
73	2	2	try
73	2	3	to
73	2	4	have
73	2	5	a
73	2	6	balanced
73	2	7	diet
73	2	8	daily
73	2	9	.
			
73	3	1	When
73	3	2	do
73	3	3	you
73	3	4	usually
73	3	5	get
73	3	6	some
73	3	7	exercise
73	3	8	?
			
73	4	1	I
73	4	2	go
73	4	3	for
73	4	4	a
73	4	5	walk
73	4	6	every
73	4	7	morning
73	4	8	.
			
73	5	1	That
73	5	2	's
73	5	3	great
73	5	4	!
73	5	5	How
73	5	6	about
73	5	7	keeping
73	5	8	warm
73	5	9	during
73	5	10	these
73	5	11	cold
73	5	12	days
73	5	13	?
			
73	6	1	I
73	6	2	wear
73	6	3	warm
73	6	4	clothes
73	6	5	and
73	6	6	drink
73	6	7	hot
73	6	8	tea
73	6	9	.
			
73	7	1	How
73	7	2	do
73	7	3	you
73	7	4	make
73	7	5	sure
73	7	6	you
73	7	7	get
73	7	8	enough
73	7	9	rest
73	7	10	?
			
73	8	1	I
73	8	2	take
73	8	3	a
73	8	4	short
73	8	5	nap
73	8	6	in
73	8	7	the
73	8	8	afternoon
73	8	9	.
			
73	9	1	It
73	9	2	sounds
73	9	3	like
73	9	4	you
73	9	5	're
73	9	6	taking
73	9	7	good
73	9	8	care
73	9	9	of
73	9	10	yourself
73	9	11	.
			
73	10	1	Yes
73	10	2	,
73	10	3	I
73	10	4	believe
73	10	5	it
73	10	6	's
73	10	7	important
73	10	8	to
73	10	9	maintain
73	10	10	self
73	10	11	-
73	10	12	care
73	10	13	.
			
			
74	1	1	How
74	1	2	do
74	1	3	you
74	1	4	make
74	1	5	sure
74	1	6	to
74	1	7	maintain
74	1	8	a
74	1	9	balanced
74	1	10	diet
74	1	11	every
74	1	12	day
74	1	13	?
			
74	2	1	I
74	2	2	try
74	2	3	to
74	2	4	include
74	2	5	fruits
74	2	6	and
74	2	7	vegetables
74	2	8	in
74	2	9	every
74	2	10	meal
74	2	11	to
74	2	12	stay
74	2	13	healthy
74	2	14	.
			
74	3	1	When
74	3	2	do
74	3	3	you
74	3	4	usually
74	3	5	go
74	3	6	out
74	3	7	for
74	3	8	a
74	3	9	walk
74	3	10	or
74	3	11	exercise
74	3	12	?
			
74	4	1	I
74	4	2	go
74	4	3	for
74	4	4	a
74	4	5	walk
74	4	6	in
74	4	7	the
74	4	8	park
74	4	9	every
74	4	10	morning
74	4	11	to
74	4	12	stay
74	4	13	active
74	4	14	.
			
74	5	1	How
74	5	2	do
74	5	3	you
74	5	4	ensure
74	5	5	you
74	5	6	stay
74	5	7	hydrated
74	5	8	throughout
74	5	9	the
74	5	10	day
74	5	11	?
			
74	6	1	I
74	6	2	carry
74	6	3	a
74	6	4	bottle
74	6	5	of
74	6	6	water
74	6	7	with
74	6	8	me
74	6	9	wherever
74	6	10	I
74	6	11	go
74	6	12	to
74	6	13	keep
74	6	14	myself
74	6	15	hydrated
74	6	16	.
			
74	7	1	When
74	7	2	do
74	7	3	you
74	7	4	usually
74	7	5	take
74	7	6	time
74	7	7	to
74	7	8	relax
74	7	9	and
74	7	10	rest
74	7	11	?
			
74	8	1	I
74	8	2	make
74	8	3	sure
74	8	4	to
74	8	5	take
74	8	6	short
74	8	7	naps
74	8	8	in
74	8	9	the
74	8	10	afternoon
74	8	11	to
74	8	12	recharge
74	8	13	.
			
74	9	1	How
74	9	2	do
74	9	3	you
74	9	4	manage
74	9	5	to
74	9	6	keep
74	9	7	yourself
74	9	8	comfortable
74	9	9	and
74	9	10	at
74	9	11	a
74	9	12	good
74	9	13	temperature
74	9	14	?
			
74	10	1	I
74	10	2	use
74	10	3	extra
74	10	4	blankets
74	10	5	at
74	10	6	night
74	10	7	to
74	10	8	ensure
74	10	9	I
74	10	10	stay
74	10	11	warm
			
			
